L (GM/ID=ID/W (GM/ID=23)),ID/W,
2.16e-06,0.09515391420298354,
2.18e-06,0.09431263471847279,
2.2e-06,0.09348651906906551,
2.22e-06,0.09267515140354268,
2.24e-06,0.09187813106031284,
2.26e-06,0.09109507188281452,
2.28e-06,0.09032560157122599,
2.3e-06,0.08956936106830529,
2.32e-06,0.08882600397729129,
2.34e-06,0.0880951960099543,
2.36e-06,0.08737661446302238,
2.38e-06,0.08666994772130082,
2.4e-06,0.08597489478594567,
2.42e-06,0.0852911648264199,
2.44e-06,0.08461847675477123,
2.46e-06,0.08395655882097965,
2.48e-06,0.08330514822815364,
2.5e-06,0.082663990766476,
2.52e-06,0.08203284046485677,
2.54e-06,0.08141145925929107,
2.56e-06,0.08079961667702897,
2.58e-06,0.08019708953567889,
2.6e-06,0.07960366165643264,
2.62e-06,0.0790191235906626,
2.64e-06,0.07844327235916737,
2.66e-06,0.07787591120339828,
2.68e-06,0.07731684934802456,
2.7e-06,0.07676590177427046,
2.72e-06,0.07622288900342593,
2.74e-06,0.07568763689003422,
2.76e-06,0.07515997642425137,
2.78e-06,0.07463974354290466,
2.8e-06,0.07412677894881471,
2.82e-06,0.07362092793796564,
2.84e-06,0.073122040234128,
2.86e-06,0.0726299698305711,
2.88e-06,0.07214457483850156,
2.9e-06,0.07166571734191682,
2.92e-06,0.07119326325854754,
2.94e-06,0.07072708220659557,
2.96e-06,0.07026704737699485,
2.98e-06,0.06981303541093456,
3e-06,0.06936492628237574,
3.02e-06,0.0689226031853498,
3.04e-06,0.06848595242580213,
3.06e-06,0.06805486331776486,
3.08e-06,0.06762922808367446,
3.1e-06,0.06720894175862296,
3.12e-06,0.06679390209838719,
3.14e-06,0.06638400949103532,
3.16e-06,0.06597916687198072,
3.18e-06,0.06557927964229665,
3.2e-06,0.06518425559018029,
3.22e-06,0.06479400481539058,
3.24e-06,0.06440843965655929,
3.26e-06,0.0640274746212318,
3.28e-06,0.06365102631852719,
3.3e-06,0.06327901339429529,
3.32e-06,0.06291135646867296,
3.34e-06,0.06254797807593603,
3.36e-06,0.06218880260653746,
3.38e-06,0.061833756251257636,
3.4e-06,0.0614827669473578,
3.42e-06,0.061135764326676556,
3.44e-06,0.06079267966556145,
3.46e-06,0.06045344583658782,
3.48e-06,0.06011799726196317,
3.5e-06,0.059786269868575735,
3.52e-06,0.05945820104460102,
3.54e-06,0.059133729597609395,
3.56e-06,0.058812795714113734,
3.58e-06,0.058495340920508905,
3.6e-06,0.05818130804532967,
3.62e-06,0.05787064118278829,
3.64e-06,0.05756328565753992,
3.66e-06,0.05725918799062443,
3.68e-06,0.05695829586654186,
3.7e-06,0.056660558101412184,
3.72e-06,0.05636592461218954,
3.74e-06,0.05607434638687507,
3.76e-06,0.05578577545570156,
3.78e-06,0.055500164863252426,
3.8e-06,0.05521746864147192,
3.82e-06,0.054937641783545384,
3.84e-06,0.05466064021860297,
3.86e-06,0.05438642078722883,
3.88e-06,0.05411494121773861,
3.9e-06,0.053846160103204886,
3.92e-06,0.05358003687918601,
3.94e-06,0.05331653180216292,
3.96e-06,0.05305560592861696,
3.98e-06,0.052797221094773604,
4e-06,0.052541339896944886,
4.02e-06,0.05228792567247539,
4.04e-06,0.05203694248126594,
4.06e-06,0.05178835508784858,
4.08e-06,0.051542128943993,
4.1e-06,0.051298230171837905,
4.12e-06,0.051056625547515104,
4.14e-06,0.0508172824852577,
4.16e-06,0.050580169021969414,
4.18e-06,0.05034525380225483,
4.2e-06,0.05011250606386338,
4.22e-06,0.049881895623574674,
4.24e-06,0.049653392863471604,
4.26e-06,0.04942696871761596,
4.28e-06,0.049202594659096106,
4.3e-06,0.04898024268744527,
4.32e-06,0.048759885316411164,
4.34e-06,0.04854149556206699,
4.36e-06,0.048325046931256055,
4.38e-06,0.04811051341035855,
4.4e-06,0.04789786945436019,
4.42e-06,0.047687089976229335,
4.44e-06,0.047478150336580885,
4.46e-06,0.04727102633362274,
4.48e-06,0.04706569419337185,
4.5e-06,0.0468621305601354,
4.52e-06,0.046660312487247835,
4.54e-06,0.04646021742805595,
4.56e-06,0.046261823227139065,
4.58e-06,0.04606510811176962,
4.6e-06,0.04587005068358728,
4.62e-06,0.04567662991050206,
4.64e-06,0.04548482511880258,
4.66e-06,0.04529461598547066,
4.68e-06,0.045105982530696094,
4.7e-06,0.04491890511057946,
4.72e-06,0.044733364410029765,
4.74e-06,0.044549341435836096,
4.76e-06,0.04436681750991543,
4.78e-06,0.04418577426274056,
4.8e-06,0.04400619362691816,
4.82e-06,0.04382805783094377,
4.84e-06,0.043651349393097914,
4.86e-06,0.04347605111550536,
4.88e-06,0.04330214607833849,
4.9e-06,0.04312961763415575,
4.92e-06,0.04295844940238951,
4.94e-06,0.0427886252639634,
4.96e-06,0.042620129356042466,
4.98e-06,0.04245294606690503,
5e-06,0.04228706003094635,
