L (GM/ID=ID/W (GM/ID=15)),ID/W,
4e-08,15.800518920626594,
6e-08,11.063567699606498,
8e-08,10.569145092364606,
1e-07,9.784271096962929,
1.2e-07,9.086280798444092,
1.4e-07,8.394220003514539,
1.6e-07,7.75564499884346,
1.8e-07,7.208101674295861,
2e-07,6.721339136950162,
2.2e-07,6.283208558768151,
2.4e-07,5.888676691112275,
2.6e-07,5.577270272065285,
2.8e-07,5.290851430626073,
3e-07,5.027891746448432,
3.2e-07,4.786487087094224,
3.4e-07,4.564662287769808,
3.6e-07,4.360517524551604,
3.8e-07,4.172293293178616,
4e-07,3.99839339507522,
4.2e-07,3.8373865859689276,
4.4e-07,3.687997863075954,
4.6e-07,3.549095244515167,
4.8e-07,3.4196751354083497,
5e-07,3.2988478720834897,
5.2e-07,3.175694785899398,
5.4e-07,3.0602579091845676,
5.6e-07,2.951959400055192,
5.8e-07,2.850231359433973,
6e-07,2.7545535460435384,
6.2e-07,2.6644509286772355,
6.4e-07,2.57949058992849,
6.6e-07,2.499278380971316,
6.8e-07,2.4234555644315754,
7e-07,2.351695581231038,
7.2e-07,2.283701014401778,
7.4e-07,2.219200784027556,
7.6e-07,2.158078997215001,
7.8e-07,2.1004418443791777,
8e-07,2.0455795770844554,
8.2e-07,1.9933061588324998,
8.4e-07,1.9434510503083233,
8.6e-07,1.895857718581648,
8.8e-07,1.8503823013100018,
9e-07,1.8086872636464737,
9.2e-07,1.7689204147541258,
9.4e-07,1.7307727793459682,
9.6e-07,1.6941509643354806,
9.8e-07,1.6589683797306736,
1e-06,1.625144654390618,
1.02e-06,1.5938898984570393,
1.04e-06,1.5641353687111985,
1.06e-06,1.5354343461889064,
1.08e-06,1.5077327101594955,
1.1e-06,1.4809799240757724,
1.12e-06,1.4551287519023604,
1.14e-06,1.4301349996756738,
1.16e-06,1.4059572799278934,
1.18e-06,1.3825567968209294,
1.2e-06,1.3598971500353525,
1.22e-06,1.337944155643804,
1.24e-06,1.316665682367643,
1.26e-06,1.2960315017706086,
1.28e-06,1.2760131510842072,
1.3e-06,1.2565838074875915,
1.32e-06,1.2377181727802606,
1.34e-06,1.219392367490682,
1.36e-06,1.2015838335579059,
1.38e-06,1.184271244808152,
1.4e-06,1.167434424524604,
1.42e-06,1.1510542694770658,
1.44e-06,1.1351126798398257,
1.46e-06,1.1195924944812716,
1.48e-06,1.1044774311584216,
1.5e-06,1.0897520311942233,
1.52e-06,1.0754016082553606,
1.54e-06,1.0614122008844742,
1.56e-06,1.047770528472883,
1.58e-06,1.0344639503891198,
1.6e-06,1.021480428004711,
1.62e-06,1.008808489382131,
1.64e-06,0.9964371964113162,
1.66e-06,0.9843561142000802,
1.68e-06,0.9725552825410347,
1.7e-06,0.9610251892934792,
1.72e-06,0.9497567455324881,
1.74e-06,0.9387412623304587,
1.76e-06,0.9279704290477314,
1.78e-06,0.9174362930194985,
1.8e-06,0.90713124053558,
1.82e-06,0.8970479790183848,
1.84e-06,0.8871795203120149,
1.86e-06,0.8775191650027536,
1.88e-06,0.8680604876975427,
1.9e-06,0.8587973231929342,
1.92e-06,0.8497237534724085,
1.94e-06,0.84083409547481,
1.96e-06,0.83212288958118,
1.98e-06,0.8235848887711587,
2e-06,0.8152150484041727,
