L (GM/ID=W/ID (GM/ID=2)),W/ID,
3.72e-06,0.08516508829508153,
3.74e-06,0.08559279081789097,
3.76e-06,0.08602048090412939,
3.78e-06,0.08644815864645082,
3.8e-06,0.08687582413658253,
3.82e-06,0.08730347746533729,
3.84e-06,0.0877311187226195,
3.86e-06,0.08815874799743785,
3.88e-06,0.08858636537791323,
3.9e-06,0.0890139709512873,
3.92e-06,0.0894415648039336,
3.94e-06,0.08986914702136667,
3.96e-06,0.09029671768824772,
3.98e-06,0.09072427688839886,
4e-06,0.09115182470480801,
4.02e-06,0.09157936121963878,
4.04e-06,0.09200688651424119,
4.06e-06,0.09243440066915608,
4.08e-06,0.0928619037641286,
4.1e-06,0.0932893958781137,
4.12e-06,0.09371687708928508,
4.14e-06,0.09414434747504424,
4.16e-06,0.0945718071120268,
4.18e-06,0.09499925607611381,
4.2e-06,0.09542669444243776,
4.22e-06,0.09585412228539072,
4.24e-06,0.0962815396786333,
4.26e-06,0.096708946695101,
4.28e-06,0.09713634340701355,
4.3e-06,0.09756372988588162,
4.32e-06,0.09799110620251486,
4.34e-06,0.09841847242703028,
4.36e-06,0.0988458286288571,
4.38e-06,0.09927317487674717,
4.4e-06,0.09970051123878146,
4.42e-06,0.10012783778237681,
4.44e-06,0.10055471340691077,
4.46e-06,0.10098026083920499,
4.48e-06,0.10140579870929364,
4.5e-06,0.10183132707909383,
4.52e-06,0.1022568460099491,
4.54e-06,0.1026823555626331,
4.56e-06,0.10310785579735887,
4.58e-06,0.10353334677378032,
4.6e-06,0.1039588285509991,
4.62e-06,0.10438430118757137,
4.64e-06,0.1048097647415126,
4.66e-06,0.10523521927030248,
4.68e-06,0.10566066483088875,
4.7e-06,0.10608610147969656,
4.72e-06,0.10651152927262972,
4.74e-06,0.10693694826507709,
4.76e-06,0.107362358511921,
4.78e-06,0.10778776006753543,
4.8e-06,0.10821315298579785,
4.82e-06,0.10863853732009,
4.84e-06,0.10906391312330622,
4.86e-06,0.10948928044785462,
4.88e-06,0.10991463934566446,
4.9e-06,0.11033998986819067,
4.92e-06,0.1107653320664183,
4.94e-06,0.1111906659908667,
4.96e-06,0.11161599169159565,
4.98e-06,0.1120413092182093,
5e-06,0.11246661861985968,
