L (GM/ID=W/ID (GM/ID=11)),W/ID,
1.94e-06,1.7210241190457016,
1.96e-06,1.7390163597706945,
1.98e-06,1.756852694060989,
2e-06,1.7746908010495117,
2.02e-06,1.7925306687919527,
2.04e-06,1.8103722851365296,
2.06e-06,1.8282156377441883,
2.08e-06,1.846060714107663,
2.1e-06,1.8639075015694881,
2.12e-06,1.8817559873389158,
2.14e-06,1.8996061585079655,
2.16e-06,1.9174580020664769,
2.18e-06,1.9353115049163285,
2.2e-06,1.9531666538848143,
2.22e-06,1.97102343573723,
2.24e-06,1.988881837188711,
2.26e-06,2.0067418449153767,
2.28e-06,2.0246034455647974,
2.3e-06,2.042466625765789,
2.32e-06,2.060331372137674,
2.34e-06,2.078197671298905,
2.36e-06,2.0960655098751713,
2.38e-06,2.1139348745069992,
2.4e-06,2.131805751856873,
2.42e-06,2.149678128615861,
2.44e-06,2.167551991509823,
2.46e-06,2.1854273273052285,
2.48e-06,2.2033041228145542,
2.5e-06,2.2211823649013125,
2.52e-06,2.2390620404847716,
2.54e-06,2.2569431365442725,
2.56e-06,2.2748256401233093,
2.58e-06,2.292709538333254,
2.6e-06,2.3105948183568517,
2.62e-06,2.328481467451414,
2.64e-06,2.3463694729517717,
2.66e-06,2.3642588222730185,
2.68e-06,2.382149502912979,
2.7e-06,2.4000415024545227,
2.72e-06,2.4179348085676535,
2.74e-06,2.435829409011395,
2.76e-06,2.453725291635545,
2.78e-06,2.4716224443822097,
2.8e-06,2.4895208552872146,
2.82e-06,2.507420512481374,
2.84e-06,2.5253214041915837,
2.86e-06,2.5432235187418195,
2.88e-06,2.5611268445539848,
2.9e-06,2.5790313701486665,
2.92e-06,2.5969370841457593,
2.94e-06,2.614843975264986,
2.96e-06,2.6327520323263567,
2.98e-06,2.6506612442504793,
3e-06,2.6685716000588204,
3.02e-06,2.686483088873899,
3.04e-06,2.7043956999193584,
3.06e-06,2.722309422520012,
3.08e-06,2.7402242461017905,
3.1e-06,2.7581401601916427,
3.12e-06,2.776057154417392,
3.14e-06,2.793975218507496,
3.16e-06,2.8118943422907856,
3.18e-06,2.829814515696171,
3.2e-06,2.8477357287522578,
3.22e-06,2.865657971586966,
3.24e-06,2.8835812344270795,
3.26e-06,2.901505507597776,
3.28e-06,2.9194307815221188,
3.3e-06,2.9373570467205155,
3.32e-06,2.955284293810164,
3.34e-06,2.9732125135044374,
3.36e-06,2.9911416966122846,
3.38e-06,3.00907183403758,
3.4e-06,3.027002916778455,
3.42e-06,3.04493493592664,
3.44e-06,3.0628678826667466,
3.46e-06,3.080801748275561,
3.48e-06,3.09873652412131,
3.5e-06,3.1166722016629476,
3.52e-06,3.134608772449363,
3.54e-06,3.1525462281186374,
3.56e-06,3.170484560397283,
3.58e-06,3.188423761099449,
3.6e-06,3.206363822126138,
3.62e-06,3.2243047354644037,
3.64e-06,3.242246493186577,
3.66e-06,3.26018908744942,
3.68e-06,3.2781325104933843,
3.7e-06,3.2960767546417378,
3.72e-06,3.3140218122997904,
3.74e-06,3.331967675954056,
3.76e-06,3.3499143381714713,
3.78e-06,3.3678617915985587,
3.8e-06,3.3858100289606106,
3.82e-06,3.4037590430608997,
3.84e-06,3.4217088267798323,
3.86e-06,3.4396593730741745,
3.88e-06,3.4576106749762117,
3.9e-06,3.4755627255929875,
3.92e-06,3.493515518105451,
3.94e-06,3.5114690457676896,
3.96e-06,3.5294233019061325,
3.98e-06,3.547378279918764,
4e-06,3.5653339732742952,
4.02e-06,3.583290375511447,
4.04e-06,3.6012474802381345,
4.06e-06,3.6192052811306925,
4.08e-06,3.6371637719331162,
4.1e-06,3.655122946456316,
4.12e-06,3.673082798577328,
4.14e-06,3.6910433222385866,
4.16e-06,3.7090045114471666,
4.18e-06,3.726966360274074,
4.2e-06,3.7449288628534734,
4.22e-06,3.7628920133819768,
4.24e-06,3.7808558061179403,
4.26e-06,3.798820235380725,
4.28e-06,3.8167852955500012,
4.3e-06,3.8347509810650537,
4.32e-06,3.852717286424081,
4.34e-06,3.870684206183497,
4.36e-06,3.888651734957271,
4.38e-06,3.9066198674162487,
4.4e-06,3.924588598287466,
4.42e-06,3.9425579223535143,
4.44e-06,3.9605278344518595,
4.46e-06,3.9784983294742315,
4.48e-06,3.9964694023659435,
4.5e-06,4.014441048125278,
4.52e-06,4.032413261802883,
4.54e-06,4.050386038501111,
4.56e-06,4.068359373373407,
4.58e-06,4.086333261623757,
4.6e-06,4.104307698506021,
4.62e-06,4.122282679323388,
4.64e-06,4.140258199427764,
4.66e-06,4.158234254219205,
4.68e-06,4.176210839145324,
4.7e-06,4.194187949700767,
4.72e-06,4.212165581426611,
4.74e-06,4.2301437299098215,
4.76e-06,4.248122390782729,
4.78e-06,4.2661015597224665,
4.8e-06,4.284081232450417,
4.82e-06,4.302061404731751,
4.84e-06,4.320042072374844,
4.86e-06,4.338023231230761,
4.88e-06,4.356004877192817,
4.9e-06,4.373987006195979,
4.92e-06,4.3919696142164515,
4.94e-06,4.40995269727112,
4.96e-06,4.427936251417149,
4.98e-06,4.4459202727513984,
5e-06,4.463904757410044,
