L (GM/ID=ID/W (GM/ID=18)),ID/W,
4e-08,7.386816929256838,
6e-08,5.115141465874356,
8e-08,5.1019120528339705,
1e-07,4.8055575923614375,
1.2e-07,4.4322528506987,
1.4e-07,4.084195231033054,
1.6e-07,3.7679598438820348,
1.8e-07,3.4821151667379917,
2e-07,3.224763218728121,
2.2e-07,2.993495742100806,
2.4e-07,2.7865020070154,
2.6e-07,2.6534695969030264,
2.8e-07,2.5282628574654873,
3e-07,2.4113476998266017,
3.2e-07,2.3026095345900606,
3.4e-07,2.201650441128713,
3.6e-07,2.1079476277364035,
3.8e-07,2.0209382569917946,
4e-07,1.9400642485082586,
4.2e-07,1.8647949920120244,
4.4e-07,1.7946377859827811,
4.6e-07,1.729141480195819,
4.8e-07,1.667896422788285,
5e-07,1.610532480978761,
5.2e-07,1.5503521440386674,
5.4e-07,1.4938752397273094,
5.6e-07,1.4408410781420387,
5.8e-07,1.3909837189761374,
6e-07,1.344057762394147,
6.2e-07,1.2998687597826908,
6.4e-07,1.2583908764454164,
6.6e-07,1.2192098482987193,
6.8e-07,1.1821542736667379,
7e-07,1.1470678327730657,
7.2e-07,1.1139287813856422,
7.4e-07,1.0847356180227894,
7.6e-07,1.0569226353102619,
7.8e-07,1.030399844459087,
8e-07,1.005116780647355,
8.2e-07,0.9811095441276958,
8.4e-07,0.95815346859873,
8.6e-07,0.9361840408971003,
8.8e-07,0.915141666556831,
9e-07,0.8949712403760866,
9.2e-07,0.8756217564661893,
9.4e-07,0.8570459545252812,
9.6e-07,0.839199999160607,
9.8e-07,0.8220431892386345,
1e-06,0.8055376944386691,
1.02e-06,0.7900032574137514,
1.04e-06,0.7750581934296483,
1.06e-06,0.7606685104355624,
1.08e-06,0.7468039168980818,
1.1e-06,0.7334362214916956,
1.12e-06,0.720539164317703,
1.14e-06,0.7080882628175309,
1.16e-06,0.6960606710737287,
1.18e-06,0.6844350513032211,
1.2e-06,0.6731914564501787,
1.22e-06,0.6623112228812326,
1.24e-06,0.6517768722732004,
1.26e-06,0.6415720218646446,
1.28e-06,0.6316813023166736,
1.3e-06,0.6220902824968982,
1.32e-06,0.6127854005626592,
1.34e-06,0.6037539007771024,
1.36e-06,0.5949837755435444,
1.38e-06,0.5864637121914273,
1.4e-06,0.5781830440901555,
1.42e-06,0.5701317057066115,
1.44e-06,0.5623001912577994,
1.46e-06,0.5546795166425486,
1.48e-06,0.5472611843654117,
1.5e-06,0.5400371511926855,
1.52e-06,0.5329997983044957,
1.54e-06,0.5261419037286472,
1.56e-06,0.5194566168617814,
1.58e-06,0.5129374349010676,
1.6e-06,0.5065781810260307,
1.62e-06,0.5003729841844791,
1.64e-06,0.4943162603498363,
1.66e-06,0.48840269512919965,
1.68e-06,0.48262722761199445,
1.7e-06,0.47698503535927544,
1.72e-06,0.47147152044222085,
1.74e-06,0.4660822964465668,
1.76e-06,0.4608131763670598,
1.78e-06,0.4556601613224451,
1.8e-06,0.45061943002757004,
1.82e-06,0.44568732896462987,
1.84e-06,0.4408603632004333,
1.86e-06,0.4361351878011308,
1.88e-06,0.43150859979977474,
1.9e-06,0.42697753067600325,
1.92e-06,0.4225390393101847,
1.94e-06,0.41819030537777924,
1.96e-06,0.4139286231521302,
1.98e-06,0.4097513956867185,
2e-06,0.40565612935002626,
2.02e-06,0.4016404286883854,
2.04e-06,0.3977019915941114,
2.06e-06,0.3938386047579317,
2.08e-06,0.3900481393863772,
2.1e-06,0.3863285471663282,
2.12e-06,0.3826778564601563,
2.14e-06,0.379094168716235,
2.16e-06,0.3755779985526729,
2.18e-06,0.37213093518079626,
2.2e-06,0.3687453943786576,
2.22e-06,0.36541974588854165,
2.24e-06,0.3621524168373054,
2.26e-06,0.35894188921680376,
2.28e-06,0.35578669749671404,
2.3e-06,0.3526854263616791,
2.32e-06,0.34963670856519763,
2.34e-06,0.3466392228933031,
2.36e-06,0.34369169223150037,
2.38e-06,0.3407928817289071,
2.4e-06,0.33794159705381377,
2.42e-06,0.3351366827355372,
2.44e-06,0.33237702058745094,
2.46e-06,0.3296615282066557,
2.48e-06,0.32698915754595215,
2.5e-06,0.3243588935540405,
2.52e-06,0.32176975288016935,
2.54e-06,0.3192207826396767,
2.56e-06,0.3167110592371118,
2.58e-06,0.314239687243783,
2.6e-06,0.3118057983268176,
2.62e-06,0.3094085502269991,
2.64e-06,0.3070471257827681,
2.66e-06,0.3047207319979769,
2.68e-06,0.3024285991511182,
2.7e-06,0.30016997994388367,
2.72e-06,0.2979931077301089,
2.74e-06,0.29590494017206026,
2.76e-06,0.29384548298238905,
2.78e-06,0.2918141492164707,
2.8e-06,0.28981036786010905,
2.82e-06,0.28783358329034303,
2.84e-06,0.28588325475809495,
2.86e-06,0.2839588558916562,
2.88e-06,0.282059874220036,
2.9e-06,0.28018581071523496,
2.92e-06,0.27833617935258004,
2.94e-06,0.27651050668828286,
2.96e-06,0.2747083314534354,
2.98e-06,0.27292920416371264,
3e-06,0.2711726867440488,
3.02e-06,0.2694383521676373,
3.04e-06,0.2677257841086175,
3.06e-06,0.2660345766078351,
3.08e-06,0.26436433375110135,
3.1e-06,0.26271466935942595,
3.12e-06,0.26108520669067276,
3.14e-06,0.2594755781521799,
3.16e-06,0.2578854250238556,
3.18e-06,0.25631439719131227,
3.2e-06,0.2547621528886044,
3.22e-06,0.2532302629090248,
3.24e-06,0.25171872496458775,
3.26e-06,0.2502249346817141,
3.28e-06,0.24874858229297073,
3.3e-06,0.24728936519663064,
3.32e-06,0.24584698775046038,
3.34e-06,0.2444211610726188,
3.36e-06,0.243011602849351,
3.38e-06,0.24161803714921695,
3.4e-06,0.2402401942436003,
3.42e-06,0.23887781043325454,
3.44e-06,0.23753062788062973,
3.46e-06,0.23619839444779012,
3.48e-06,0.23488086353966797,
3.5e-06,0.23357779395248002,
3.52e-06,0.2322889497270955,
3.54e-06,0.23101410000716616,
3.56e-06,0.22975301890184568,
3.58e-06,0.22850548535291637,
3.6e-06,0.22727128300617142,
3.62e-06,0.2260502000868864,
3.64e-06,0.22484202927922678,
3.66e-06,0.2236465676094484,
3.68e-06,0.22246361633276357,
3.7e-06,0.22129298082371548,
3.72e-06,0.2201344704699715,
3.74e-06,0.21898789856935,
3.76e-06,0.21785308223005323,
3.78e-06,0.21672984227389983,
3.8e-06,0.21561800314252136,
3.82e-06,0.21451739280637655,
3.84e-06,0.2134278426765015,
3.86e-06,0.21234918751890186,
3.88e-06,0.21128126537148745,
3.9e-06,0.21022391746346006,
3.92e-06,0.20917698813708518,
3.94e-06,0.20814032477174133,
3.96e-06,0.20711377771020717,
3.98e-06,0.20609720018705222,
4e-06,0.20509044825912912,
4.02e-06,0.20409338073804253,
4.04e-06,0.203105859124561,
4.06e-06,0.202127747544883,
4.08e-06,0.2011589126887157,
4.1e-06,0.20019922374910123,
4.12e-06,0.19924855236392522,
4.14e-06,0.19830677255906562,
4.16e-06,0.19737376069311266,
4.18e-06,0.19644939540362358,
4.2e-06,0.1955335575548607,
4.22e-06,0.19462613018695282,
4.24e-06,0.19372699846645494,
4.26e-06,0.19283604963823994,
4.28e-06,0.1919531729786994,
4.3e-06,0.19107825975019696,
4.32e-06,0.19021120315674825,
4.34e-06,0.1893518983008837,
4.36e-06,0.1885002421416459,
4.38e-06,0.18765613345371493,
4.4e-06,0.1868194727875906,
4.42e-06,0.18599016243083624,
4.44e-06,0.18516810637031741,
4.46e-06,0.1843532102554379,
4.48e-06,0.1835453813623098,
4.5e-06,0.182744528558857,
4.52e-06,0.18195056227081643,
4.54e-06,0.18116339444859456,
4.56e-06,0.18038293853497875,
4.58e-06,0.17960910943366082,
4.6e-06,0.1788418234785542,
4.62e-06,0.1780809984038814,
4.64e-06,0.17732655331501104,
4.66e-06,0.1765784086600211,
4.68e-06,0.17583648620196146,
4.7e-06,0.17510070899181043,
4.72e-06,0.1743710013420864,
4.74e-06,0.17364728880111854,
4.76e-06,0.17292949812792763,
4.78e-06,0.17221755726773214,
4.8e-06,0.17151139532804266,
4.82e-06,0.17081094255532378,
4.84e-06,0.1701161303122307,
4.86e-06,0.16942689105537828,
4.88e-06,0.16874315831364198,
4.9e-06,0.16806486666697812,
4.92e-06,0.1673919517257385,
4.94e-06,0.16672435011047304,
4.96e-06,0.16606199943220848,
4.98e-06,0.16540483827318353,
5e-06,0.16475280616803512,
