L (GM/ID=ID/W (GM/ID=7)),ID/W,
4e-08,95.3741614738857,
6e-08,96.43160585904121,
8e-08,87.358935668096,
1e-07,79.790116798365,
1.2e-07,73.44934364168921,
1.4e-07,67.851120577573,
1.6e-07,62.93876419930484,
1.8e-07,58.66190580925149,
2e-07,54.90911608335902,
2.2e-07,51.57774429565065,
2.4e-07,48.595105858425306,
2.6e-07,45.18649556689501,
2.8e-07,42.22790484418959,
3e-07,39.63551756987279,
3.2e-07,37.34606035433963,
3.4e-07,35.30964326965456,
3.6e-07,33.48520165103888,
3.8e-07,31.841112298017258,
4e-07,30.351755041113908,
4.2e-07,28.996153552803122,
4.4e-07,27.75696880858739,
4.6e-07,26.61974312486935,
4.8e-07,25.572325040356272,
5e-07,24.604426587196368,
5.2e-07,23.714465974000273,
5.4e-07,22.88202008138032,
5.6e-07,22.102018528376618,
5.8e-07,21.369980225022395,
6e-07,20.681877950567998,
6.2e-07,20.034090231965052,
6.4e-07,19.423357256920955,
6.6e-07,18.8467410817509,
6.8e-07,18.30159005533121,
7e-07,17.785507204726215,
7.2e-07,17.29843182278961,
7.4e-07,16.837237283978958,
7.6e-07,16.398917329758113,
7.8e-07,15.982102994562952,
8e-07,15.58779657023753,
8.2e-07,15.211736887506664,
8.4e-07,14.85272525235608,
8.6e-07,14.509662546180106,
8.8e-07,14.181539442499664,
9e-07,13.867427706827629,
9.2e-07,13.566472450480271,
9.4e-07,13.277885224794886,
9.6e-07,13.000937856169687,
9.8e-07,12.734956934677845,
1e-06,12.479318879858688,
1.02e-06,12.23324134446593,
1.04e-06,11.996391014010372,
1.06e-06,11.768268929400335,
1.08e-06,11.548410312509017,
1.1e-06,11.336382366012586,
1.12e-06,11.131781597505391,
1.14e-06,10.934231405658515,
1.16e-06,10.743379899169001,
1.18e-06,10.558897922898263,
1.2e-06,10.380477268747352,
1.22e-06,10.207941283379537,
1.24e-06,10.04103391736181,
1.26e-06,9.87936052446364,
1.28e-06,9.722682620302033,
1.3e-06,9.570775824081672,
1.32e-06,9.423428840579454,
1.34e-06,9.28044252841657,
1.36e-06,9.141629046255066,
1.38e-06,9.006811069464817,
1.4e-06,8.875821070606333,
1.42e-06,8.748500657780676,
1.44e-06,8.624699965519165,
1.46e-06,8.504277093436778,
1.48e-06,8.387097588360437,
1.5e-06,8.273033966075424,
1.52e-06,8.16196526921838,
1.54e-06,8.053776658185878,
1.56e-06,7.948359032233597,
1.58e-06,7.845608678211642,
1.6e-06,7.7454269446252715,
1.62e-06,7.647719938927156,
1.64e-06,7.552398246142129,
1.66e-06,7.4593766670997566,
1.68e-06,7.368573974707176,
1.7e-06,7.27991268683542,
1.72e-06,7.193318854519543,
1.74e-06,7.108721864287182,
1.76e-06,7.026054253533538,
1.78e-06,6.9452515379541895,
1.8e-06,6.866252050130948,
1.82e-06,6.7889967884432,
1.84e-06,6.713429275545763,
1.86e-06,6.639495425717162,
1.88e-06,6.567143420439707,
1.9e-06,6.496323591624009,
1.92e-06,6.426988311938143,
1.94e-06,6.359091891744629,
1.96e-06,6.292590482187311,
1.98e-06,6.227441984006209,
2e-06,6.16360596169105,
2.02e-06,6.101043562613783,
2.04e-06,6.039717440808109,
2.06e-06,5.979591685088533,
2.08e-06,5.920631751224909,
2.1e-06,5.862804397908936,
2.12e-06,5.80607762626877,
2.14e-06,5.750420622705378,
2.16e-06,5.695803704840595,
2.18e-06,5.642198270381975,
2.2e-06,5.589576748723113,
2.22e-06,5.5379125551108626,
2.24e-06,5.487180047222891,
2.26e-06,5.437354484009234,
2.28e-06,5.388411986662232,
2.3e-06,5.340329501587701,
2.32e-06,5.293084765259423,
2.34e-06,5.246656270846302,
2.36e-06,5.201023236509398,
2.38e-06,5.156165575272342,
2.4e-06,5.11206386637525,
2.42e-06,5.068699328027852,
2.44e-06,5.026053791483179,
2.46e-06,4.98410967635779,
2.48e-06,4.942849967129722,
2.5e-06,4.902258190749039,
2.52e-06,4.8623183953005435,
2.54e-06,4.823169858411593,
2.56e-06,4.784747139384006,
2.58e-06,4.7469241928553325,
2.6e-06,4.709687188367547,
2.62e-06,4.673022715086492,
2.64e-06,4.63691776607966,
2.66e-06,4.601359723292894,
2.68e-06,4.566336343190113,
2.7e-06,4.531835743022346,
2.72e-06,4.497846387694085,
2.74e-06,4.464357077197114,
2.76e-06,4.431356934583463,
2.78e-06,4.398835394450768,
2.8e-06,4.366782191914768,
2.82e-06,4.335328732145663,
2.84e-06,4.3044018184829,
2.86e-06,4.27390862474733,
2.88e-06,4.24384014345938,
2.9e-06,4.214187613763464,
2.92e-06,4.184942513075146,
2.94e-06,4.15609654906449,
2.96e-06,4.127641651959838,
2.98e-06,4.099569967157332,
3e-06,4.071873848122108,
3.02e-06,4.044545849567818,
3.04e-06,4.017578720901874,
3.06e-06,3.9909653999245576,
3.08e-06,3.9646990067703807,
3.1e-06,3.938772838081253,
3.12e-06,3.913180361400867,
3.14e-06,3.887915209780902,
3.16e-06,3.8629711765895176,
3.18e-06,3.8383422105135594,
3.2e-06,3.814022410745987,
3.22e-06,3.790006022350749,
3.24e-06,3.766287431797272,
3.26e-06,3.7428611626576775,
3.28e-06,3.7197218714596625,
3.3e-06,3.6968643436886257,
3.32e-06,3.674283489932767,
3.34e-06,3.651974342165316,
3.36e-06,3.629932050158184,
3.38e-06,3.608151878021653,
3.4e-06,3.5866292008650626,
3.42e-06,3.565359501573537,
3.44e-06,3.544338367696029,
3.46e-06,3.5235614884403765,
3.48e-06,3.503024651770978,
3.5e-06,3.482723741605103,
3.52e-06,3.4626547351039427,
3.54e-06,3.442813700054678,
3.56e-06,3.423196792340041,
3.58e-06,3.4038002534919967,
3.6e-06,3.3846204083262474,
3.62e-06,3.365653662654596,
3.64e-06,3.3468965010720235,
3.66e-06,3.32834548481582,
3.68e-06,3.3099972496939376,
3.7e-06,3.2918485040800576,
3.72e-06,3.2738960269728175,
3.74e-06,3.2561366661168463,
3.76e-06,3.2385673361833747,
3.78e-06,3.2211850170081,
3.8e-06,3.203986751884422,
3.82e-06,3.1869696459098016,
3.84e-06,3.170130864383557,
3.86e-06,3.1534676312540197,
3.88e-06,3.1369772276135106,
3.9e-06,3.1206569902392403,
3.92e-06,3.1045043101786196,
3.94e-06,3.088516631377407,
3.96e-06,3.072691449349133,
3.98e-06,3.057026309884422,
4e-06,3.04151880779878,
4.02e-06,3.02616658571757,
4.04e-06,3.010967332896859,
4.06e-06,2.9959187840788952,
4.08e-06,2.981018718381093,
4.1e-06,2.9662649582173257,
4.12e-06,2.9516553682504996,
4.14e-06,2.937187854375274,
4.16e-06,2.922860362730056,
4.18e-06,2.90867087873712,
4.2e-06,2.8946174261700643,
