L (GM/ID=ID/W (GM/ID=14)),ID/W,
3.18e-06,0.6386970269532336,
3.2e-06,0.6347000813840418,
3.22e-06,0.6307520931711078,
3.24e-06,0.6268521755720752,
3.26e-06,0.6229994630183061,
3.28e-06,0.6191931104891754,
3.3e-06,0.615432292908351,
3.32e-06,0.6117162045611728,
3.34e-06,0.6080440585322535,
3.36e-06,0.6044150861625182,
3.38e-06,0.6008285365248899,
3.4e-06,0.5972836759178778,
3.42e-06,0.5937797873763737,
3.44e-06,0.5903161701989664,
3.46e-06,0.5868921394911463,
3.48e-06,0.5835070257237538,
3.5e-06,0.5801601743061212,
3.52e-06,0.5768509451732995,
3.54e-06,0.5735787123868807,
3.56e-06,0.5703428637488458,
3.58e-06,0.5671428004279854,
3.6e-06,0.5639779365984089,
3.62e-06,0.5608476990896752,
3.64e-06,0.5577515270481367,
3.66e-06,0.5546888716090539,
3.68e-06,0.5516591955791107,
3.7e-06,0.5486619731289305,
3.72e-06,0.545696689495231,
3.74e-06,0.5427628406922738,
3.76e-06,0.5398599332322719,
3.78e-06,0.536987483854427,
3.8e-06,0.5341450192622911,
3.82e-06,0.5313320758691713,
3.84e-06,0.5285481995512513,
3.86e-06,0.5257929454082142,
3.88e-06,0.5230658775310671,
3.9e-06,0.5203665687769055,
3.92e-06,0.5176946005504242,
3.94e-06,0.5150495625918934,
3.96e-06,0.5124310527714058,
3.98e-06,0.509838676889169,
4e-06,0.5072720484816358,
4.02e-06,0.5047307886332917,
4.04e-06,0.5022145257938799,
4.06e-06,0.4997228956009087,
4.08e-06,0.4972555407072498,
4.1e-06,0.49481211061366,
4.12e-06,0.49239226150606724,
4.14e-06,0.48999565609746676,
4.16e-06,0.4876219634742594,
4.18e-06,0.4852708589469087,
4.2e-06,0.4829420239047705,
4.22e-06,0.48063514567494126,
4.24e-06,0.47834991738502153,
4.26e-06,0.476086037829669,
4.28e-06,0.4738432113407824,
4.3e-06,0.47162114766124885,
4.32e-06,0.4694195618221192,
4.34e-06,0.46723817402309853,
4.36e-06,0.4650767095162617,
4.38e-06,0.46293489849287855,
4.4e-06,0.46081247597327063,
4.42e-06,0.4587091816995849,
4.44e-06,0.45662476003140723,
4.46e-06,0.4545589598441382,
4.48e-06,0.4525115344300135,
4.5e-06,0.4504822414017219,
4.52e-06,0.44847084259853665,
4.54e-06,0.44647710399486273,
4.56e-06,0.4445007956111517,
4.58e-06,0.4425416914271034,
4.6e-06,0.44059956929708677,
4.62e-06,0.43867421086771013,
4.64e-06,0.43676540149748966,
4.66e-06,0.4348729301785405,
4.68e-06,0.4329965894602397,
4.7e-06,0.43113617537480275,
4.72e-06,0.4292914873647067,
4.74e-06,0.4274623282119334,
4.76e-06,0.42564850396894943,
4.78e-06,0.4238498238913892,
4.8e-06,0.4220661003723933,
4.82e-06,0.42029714887855296,
4.84e-06,0.4185427878874047,
4.86e-06,0.4168028388264569,
4.88e-06,0.41507712601366814,
4.9e-06,0.41336547659937606,
4.92e-06,0.41166772050960915,
4.94e-06,0.4099836903907462,
4.96e-06,0.4083132215555081,
4.98e-06,0.4066561519302067,
5e-06,0.4050123220032594,
