L (GM/ID=ID/W (GM/ID=24)),ID/W,
2.44e-06,0.05980552506578327,
2.46e-06,0.05933949888599369,
2.48e-06,0.05887678069002702,
2.5e-06,0.05841887665673247,
2.52e-06,0.05796817207303627,
2.54e-06,0.0575244951587896,
2.56e-06,0.05708767959507116,
2.58e-06,0.056657564309457314,
2.6e-06,0.05623399327126442,
2.62e-06,0.05581681529622764,
2.64e-06,0.055405883860096705,
2.66e-06,0.05500105692072722,
2.68e-06,0.05460219674817515,
2.7e-06,0.054209169762416756,
2.72e-06,0.05382184637829081,
2.74e-06,0.053440100857289057,
2.76e-06,0.0530638111658613,
2.78e-06,0.05269285883988781,
2.8e-06,0.052327128855037916,
2.82e-06,0.05196650950269101,
2.84e-06,0.051610892271176004,
2.86e-06,0.05126017173203984,
2.88e-06,0.05091424543112315,
2.9e-06,0.05057301378419588,
2.92e-06,0.050236379976937334,
2.94e-06,0.04990424986905845,
2.96e-06,0.04957653190235831,
2.98e-06,0.049253137012539104,
3e-06,0.04893397854459164,
3.02e-06,0.04861897217160727,
3.04e-06,0.04830803581682388,
3.06e-06,0.04800108957878686,
3.08e-06,0.047698055659467005,
3.1e-06,0.04739885829519939,
3.12e-06,0.04710342369033414,
3.14e-06,0.04681167995344139,
3.16e-06,0.046523557036000814,
3.18e-06,0.04623898667342243,
3.2e-06,0.04595790232832964,
3.22e-06,0.04568023913598204,
3.24e-06,0.04540593385175584,
3.26e-06,0.04513492480059419,
3.28e-06,0.044867151828331585,
3.3e-06,0.04460255625482014,
3.32e-06,0.044341080828778086,
3.34e-06,0.044082669684295944,
3.36e-06,0.04382726829891109,
3.38e-06,0.043574823453202315,
3.4e-06,0.04332528319183691,
3.42e-06,0.043078596786004696,
3.44e-06,0.042834714697186034,
3.46e-06,0.04259358854220228,
3.48e-06,0.04235517105948185,
3.5e-06,0.04211941607651668,
3.52e-06,0.041886278478440044,
3.54e-06,0.04165571417768651,
3.56e-06,0.04142768008469195,
3.58e-06,0.0412021340796045,
3.6e-06,0.040979034984941716,
3.62e-06,0.0407583425391724,
3.64e-06,0.040540017371184935,
3.66e-06,0.04032402097561446,
3.68e-06,0.04011031568897944,
3.7e-06,0.039898864666605346,
3.72e-06,0.039689631860316855,
3.74e-06,0.03948258199684397,
3.76e-06,0.039277680556934084,
3.78e-06,0.039074893755144856,
3.8e-06,0.03887418852027313,
3.82e-06,0.03867553247642614,
3.84e-06,0.03847889392467905,
3.86e-06,0.038284241825309685,
3.88e-06,0.03809154578061508,
3.9e-06,0.03790077601824218,
3.92e-06,0.03771190337504107,
3.94e-06,0.03752489928143286,
3.96e-06,0.037339735746235114,
3.98e-06,0.03715638534197686,
4e-06,0.036974821190641716,
4.02e-06,0.03679501694985195,
4.04e-06,0.03661694679947243,
4.06e-06,0.03644058542861328,
4.08e-06,0.036265908023012564,
4.1e-06,0.03609289025280661,
4.12e-06,0.03592150826066103,
4.14e-06,0.03575173865023919,
4.16e-06,0.03558355847501686,
4.18e-06,0.035416945227429865,
4.2e-06,0.03525187682831994,
4.22e-06,0.03508833161669581,
4.24e-06,0.0349262883397876,
4.26e-06,0.03476572614338146,
4.28e-06,0.034606624562432804,
4.3e-06,0.034448963511944555,
4.32e-06,0.03429272327809726,
4.34e-06,0.034137884509636875,
4.36e-06,0.033984428209492934,
4.38e-06,0.033832335726641106,
4.4e-06,0.033681588748176575,
4.42e-06,0.0335321692916173,
4.44e-06,0.03338405969741011,
4.46e-06,0.03323724262164899,
4.48e-06,0.033091701028982984,
4.5e-06,0.03294741818571703,
4.52e-06,0.03280437765310381,
4.54e-06,0.03266256328081089,
4.56e-06,0.03252195920055845,
4.58e-06,0.032382549819934686,
4.6e-06,0.03224431981636423,
4.62e-06,0.032107254131243136,
4.64e-06,0.03197133796422313,
4.66e-06,0.03183655676764585,
4.68e-06,0.03170289624112229,
4.7e-06,0.0315703423262463,
4.72e-06,0.031438881201455667,
4.74e-06,0.03130849927701442,
4.76e-06,0.031179183190123416,
4.78e-06,0.03105091980016286,
4.8e-06,0.0309236961840449,
4.82e-06,0.03079749963169409,
4.84e-06,0.03067231764162883,
4.86e-06,0.03054813791665866,
4.88e-06,0.030424948359697918,
4.9e-06,0.03030273706966299,
4.92e-06,0.030181492337484243,
4.94e-06,0.03006120264221652,
4.96e-06,0.02994185664723813,
4.98e-06,0.02982344319654228,
5e-06,0.02970595131112303,
