L (GM/ID=ID/W (GM/ID=22)),ID/W,
4e-08,1.3258673053327314,
6e-08,1.5992967377627378,
8e-08,1.7924974684731998,
1e-07,1.8102051768521124,
1.2e-07,1.649194981726119,
1.4e-07,1.4950652209169788,
1.6e-07,1.3533326159250139,
1.8e-07,1.2248562508151124,
2e-07,1.121815871723795,
2.2e-07,1.0395416550973002,
2.4e-07,0.9658410125885936,
2.6e-07,0.9198560284662626,
2.8e-07,0.8765541889818738,
3e-07,0.8361188196706764,
3.2e-07,0.7985209416853615,
3.4e-07,0.7636269065735055,
3.6e-07,0.7312562399987531,
3.8e-07,0.7012127998953103,
4e-07,0.6733013222630537,
4.2e-07,0.6473358576869878,
4.4e-07,0.623143684213623,
4.6e-07,0.6005667086118514,
4.8e-07,0.5794614989198725,
5e-07,0.5596986018608632,
5.2e-07,0.5409738954978955,
5.4e-07,0.5232533313883068,
5.6e-07,0.5064803538709572,
5.8e-07,0.49059823918823764,
6e-07,0.4755514250532086,
6.2e-07,0.4612864965821436,
6.4e-07,0.4477527393246522,
6.6e-07,0.43490241038496164,
6.8e-07,0.4226908274560319,
7e-07,0.4110763420972347,
7.2e-07,0.40002024145054604,
7.4e-07,0.38948660783932504,
7.6e-07,0.37944215579870555,
7.8e-07,0.36985605941576455,
8e-07,0.36069977834559663,
8.2e-07,0.3519468878135973,
8.4e-07,0.34357291584633337,
8.6e-07,0.3355551895792215,
8.8e-07,0.32787269155604554,
9e-07,0.3205059263182832,
9.2e-07,0.3134367971820199,
9.4e-07,0.3066484928486882,
9.6e-07,0.30012538334593153,
9.8e-07,0.2938529247134993,
1e-06,0.28781757181433193,
1.02e-06,0.2810047011934453,
1.04e-06,0.2744860687788954,
1.06e-06,0.2682487605205769,
1.08e-06,0.26226313366362536,
1.1e-06,0.25650518703878106,
1.12e-06,0.2509863367508205,
1.14e-06,0.24575045790546038,
1.16e-06,0.24152399272877972,
1.18e-06,0.2374431106968283,
1.2e-06,0.2335006794968286,
1.22e-06,0.22968999431863427,
1.24e-06,0.22600474889540137,
1.26e-06,0.22243900865102886,
1.28e-06,0.21897818132882957,
1.3e-06,0.21562492214808965,
1.32e-06,0.21237564192714659,
1.34e-06,0.20922561499438302,
1.36e-06,0.20617038946315264,
1.38e-06,0.20320576834677415,
1.4e-06,0.20032779217211685,
1.42e-06,0.1975327229573806,
1.44e-06,0.19481702943328155,
1.46e-06,0.192177373398601,
1.48e-06,0.18961059711185355,
1.5e-06,0.187113711630267,
1.52e-06,0.18468388601575697,
1.54e-06,0.18231843733522268,
1.56e-06,0.1800148213892103,
1.58e-06,0.1777706241091668,
1.6e-06,0.17558355356895297,
1.62e-06,0.17345143256116963,
1.64e-06,0.17137219169333925,
1.66e-06,0.1693438629629461,
