L (GM/ID=ID/W (GM/ID=3)),ID/W,
4e-08,357.1749938361245,
6e-08,315.16416964472194,
8e-08,282.9195676739056,
1e-07,258.5079488232911,
1.2e-07,241.62727159469756,
1.4e-07,226.76931716624452,
1.6e-07,213.70199904539373,
1.8e-07,202.13019889781324,
2e-07,191.77666199220323,
2.2e-07,182.45804332863895,
2.4e-07,173.99427555672844,
2.6e-07,164.2183607930023,
2.8e-07,155.62868031800255,
3e-07,148.0082862345391,
3.2e-07,141.19271800879469,
3.4e-07,135.06345596845162,
3.6e-07,129.50596079083311,
3.8e-07,124.45954484631977,
4e-07,119.84713080119661,
4.2e-07,115.59887636652913,
4.4e-07,111.67030373966647,
4.6e-07,108.02419119364208,
4.8e-07,104.62911984542362,
5e-07,101.45835946366613,
5.2e-07,98.35514407640568,
5.4e-07,95.42793334357803,
5.6e-07,92.66302397074077,
5.8e-07,90.04771586413014,
6e-07,87.57155977544949,
6.2e-07,85.22325909348301,
6.4e-07,82.9933011022383,
6.6e-07,80.87320282144738,
6.8e-07,78.85525396506526,
7e-07,76.93246877080557,
7.2e-07,75.10002882125227,
7.4e-07,73.35033906185546,
7.6e-07,71.67804426118533,
7.8e-07,70.07823281961905,
8e-07,68.54639253225761,
8.2e-07,67.07837145518427,
8.4e-07,65.67034321356165,
8.6e-07,64.31877618404197,
8.8e-07,63.020406063669384,
9e-07,61.7722114051398,
9.2e-07,60.571391755834696,
9.4e-07,59.41534808706903,
9.6e-07,58.30166524181854,
9.8e-07,57.22809616495557,
1e-06,56.192806556809835,
1.02e-06,55.228488246133104,
1.04e-06,54.29635623856515,
1.06e-06,53.39470614693002,
1.08e-06,52.52207681676276,
1.1e-06,51.677099043175396,
1.12e-06,50.858488397857634,
1.14e-06,50.06503872636241,
1.16e-06,49.295616242353496,
1.18e-06,48.549154154718835,
1.2e-06,47.82464777136512,
1.22e-06,47.121150030311256,
1.24e-06,46.437767414574175,
1.26e-06,45.77365621241803,
1.28e-06,45.128019088950865,
1.3e-06,44.500101938889514,
1.32e-06,43.88919099366265,
1.34e-06,43.29461015895051,
1.36e-06,42.715718561328515,
1.38e-06,42.151908284936916,
1.4e-06,41.60260228108942,
1.42e-06,41.067252435483745,
1.44e-06,40.545337779231396,
1.46e-06,40.03636283129746,
1.48e-06,39.539856061161245,
1.5e-06,39.0553684615937,
1.52e-06,38.58247222241604,
1.54e-06,38.12075949696433,
1.56e-06,37.669841253758946,
1.58e-06,37.22934620656575,
1.6e-06,36.79891981665746,
1.62e-06,36.37822336163791,
1.64e-06,35.966933065692785,
1.66e-06,35.56473928658131,
1.68e-06,35.17134575508724,
1.7e-06,34.78646886301753,
1.72e-06,34.409836996164685,
1.74e-06,34.04118990895261,
1.76e-06,33.680278137753206,
1.78e-06,33.326862450113296,
1.8e-06,32.98071332734918,
1.82e-06,32.641610478175494,
1.84e-06,32.30934238121616,
1.86e-06,31.983705854417067,
1.88e-06,31.664505649532906,
1.9e-06,31.351554070001296,
1.92e-06,31.044670610646172,
1.94e-06,30.74368161777071,
1.96e-06,30.448419968306368,
1.98e-06,30.15872476678432,
2e-06,29.874441058986296,
2.02e-06,29.595419561213863,
2.04e-06,29.32151640419293,
2.06e-06,29.05259289069904,
2.08e-06,28.788515266055164,
2.1e-06,28.529154500711865,
2.12e-06,28.27438608417558,
2.14e-06,28.024089829600275,
2.16e-06,27.77814968840645,
2.18e-06,27.53645357433128,
2.2e-06,27.298893196357813,
2.22e-06,27.065363900003998,
2.24e-06,26.83576451648924,
2.26e-06,26.609997219326804,
2.28e-06,26.387967387919087,
2.3e-06,26.169583477761865,
2.32e-06,25.95475689688638,
2.34e-06,25.743401888194043,
2.36e-06,25.535435417357984,
2.38e-06,25.330777065988297,
2.4e-06,25.12934892977467,
2.42e-06,24.931075521338443,
2.44e-06,24.735883677542983,
2.46e-06,24.543702471025707,
2.48e-06,24.35446312572934,
2.5e-06,24.168098936223895,
2.52e-06,23.984545190622406,
2.54e-06,23.803739096905712,
2.56e-06,23.62561971248205,
2.58e-06,23.450127876816676,
2.6e-06,23.277206146977914,
2.62e-06,23.106798735952772,
2.64e-06,22.938851453595127,
2.66e-06,22.773311650076153,
2.68e-06,22.61012816171489,
2.7e-06,22.449251259072724,
2.72e-06,22.290632597202702,
2.74e-06,22.134225167949918,
2.76e-06,21.979983254205642,
2.78e-06,21.82786238602213,
2.8e-06,21.67781929850103,
2.82e-06,21.529811891372304,
2.84e-06,21.38379919018513,
2.86e-06,21.2397413090367,
2.88e-06,21.097599414767934,
2.9e-06,20.957335692560022,
2.92e-06,20.818913312867636,
2.94e-06,20.682296399629422,
2.96e-06,20.54744999969818,
2.98e-06,20.414340053436973,
3e-06,20.28293336642936,
3.02e-06,20.153197582255366,
3.04e-06,20.025101156286162,
3.06e-06,19.898613330454015,
3.08e-06,19.773704108954774,
3.1e-06,19.650344234843736,
3.12e-06,19.528505167486305,
3.14e-06,19.408159060827696,
3.16e-06,19.2892787424469,
3.18e-06,19.171837693362562,
3.2e-06,19.05581002855922,
3.22e-06,18.94117047820424,
3.24e-06,18.827894369527165,
3.26e-06,18.715957609334353,
3.28e-06,18.605336667133137,
3.3e-06,18.496008558840984,
3.32e-06,18.387950831056063,
3.34e-06,18.28114154586685,
3.36e-06,18.175559266179466,
3.38e-06,18.071183041542234,
3.4e-06,17.96799239444797,
3.42e-06,17.865967307095286,
3.44e-06,17.765088208591372,
3.46e-06,17.66533596257881,
3.48e-06,17.566691855270324,
3.5e-06,17.46913758387613,
3.52e-06,17.372655245408527,
3.54e-06,17.277227325849772,
3.56e-06,17.182836689669628,
3.58e-06,17.08946656967919,
3.6e-06,16.99710055720885,
3.62e-06,16.905722592598273,
3.64e-06,16.81531695598677,
3.66e-06,16.725868258393337,
3.68e-06,16.637361433075466,
3.7e-06,16.549781727157058,
3.72e-06,16.463114693515287,
3.74e-06,16.377346182917574,
3.76e-06,16.292462336399208,
3.78e-06,16.208449577873704,
3.8e-06,16.12529460696708,
3.82e-06,16.042984392068682,
3.84e-06,15.961507106686277,
3.86e-06,15.880851074269826,
3.88e-06,15.801002184991372,
3.9e-06,15.721948418562008,
3.92e-06,15.643677991648902,
3.94e-06,15.566179352076555,
3.96e-06,15.489441173197559,
3.98e-06,15.413452348426379,
4e-06,15.338201985931509,
4.02e-06,15.263679403479815,
4.04e-06,15.189874123428769,
4.06e-06,15.116775867861161,
4.08e-06,15.044374553857786,
4.1e-06,14.972660288903516,
4.12e-06,14.901623366422468,
4.14e-06,14.831254261437993,
4.16e-06,14.761543626353394,
4.18e-06,14.692482286849588,
4.2e-06,14.62406123789596,
4.22e-06,14.556271639870614,
4.24e-06,14.489104814786756,
4.26e-06,14.422552242621686,
4.28e-06,14.356605557745292,
4.3e-06,14.291256545444785,
4.32e-06,14.226497138542772,
4.34e-06,14.162319414105712,
4.36e-06,14.098715590239957,
4.38e-06,14.035678022972688,
4.4e-06,13.973199203215133,
4.42e-06,13.91127175380552,
4.44e-06,13.849888426629438,
4.46e-06,13.789042099815028,
4.48e-06,13.72872577500112,
4.5e-06,13.668932574675665,
4.52e-06,13.609655739582752,
4.54e-06,13.550888626195954,
4.56e-06,13.492624704256087,
4.58e-06,13.4348575543715,
4.6e-06,13.377580865678874,
4.62e-06,13.320788433563177,
4.64e-06,13.26447415743455,
4.66e-06,13.208632038560818,
4.68e-06,13.153256177953809,
4.7e-06,13.098340774308143,
4.72e-06,13.043880121990684,
4.74e-06,12.989868609079494,
4.76e-06,12.936300715450733,
4.78e-06,12.883171010912228,
4.8e-06,12.830474153382097,
4.82e-06,12.778204887111762,
4.84e-06,12.726358040951402,
4.86e-06,12.674928526657235,
4.88e-06,12.623911337239083,
4.9e-06,12.573301545347334,
4.92e-06,12.523094301698013,
4.94e-06,12.473284833535255,
4.96e-06,12.423868443129667,
4.98e-06,12.37484050631198,
5e-06,12.326196471040944,
