L (GM/ID=ID/W (GM/ID=13)),ID/W,
4.64e-06,0.5469961356929763,
4.66e-06,0.5446058195612062,
4.68e-06,0.5422360365483061,
4.7e-06,0.539886525169785,
4.72e-06,0.5375570283416997,
4.74e-06,0.5352472932887845,
4.76e-06,0.5329570714548685,
4.78e-06,0.5306861184155105,
4.8e-06,0.5284341937927906,
4.82e-06,0.5262010611721999,
4.84e-06,0.5239864880215549,
4.86e-06,0.5217902456119055,
4.88e-06,0.5196121089403435,
4.9e-06,0.5174518566546935,
4.92e-06,0.515309270980019,
4.94e-06,0.5131841376468735,
4.96e-06,0.5110762458212927,
4.98e-06,0.5089853880364354,
5e-06,0.5069113601258513,
