L (GM/ID=ID/W (GM/ID=21)),ID/W,
4e-08,2.3742973878307403,
6e-08,2.1960507460104175,
8e-08,2.3827196131481903,
1e-07,2.3299357752085528,
1.2e-07,2.125503210107305,
1.4e-07,1.933012925740459,
1.6e-07,1.7731553832885283,
1.8e-07,1.6296140100822913,
2e-07,1.500993515164519,
2.2e-07,1.3858064702987407,
2.4e-07,1.2830666060112415,
2.6e-07,1.223159293492485,
2.8e-07,1.1662956992590543,
3e-07,1.1128995605948488,
3.2e-07,1.063047011177919,
3.4e-07,1.0166355831122973,
3.6e-07,0.9734758601641815,
3.8e-07,0.9333416539804533,
4e-07,0.8959973817544472,
4.2e-07,0.8612126923801815,
4.4e-07,0.8287698870557503,
4.6e-07,0.7984672586268421,
4.8e-07,0.770120136969936,
5e-07,0.7435606736182448,
5.2e-07,0.7168511626578419,
5.4e-07,0.6916804219350212,
5.6e-07,0.6679528854771407,
5.8e-07,0.6455700086228946,
6e-07,0.6244381947827283,
6.2e-07,0.6044695252614972,
6.4e-07,0.5855756030631383,
6.6e-07,0.567685253615983,
6.8e-07,0.5507353360453647,
7e-07,0.5346598020802852,
7.2e-07,0.5193979479304406,
7.4e-07,0.5048940041460116,
7.6e-07,0.49124605065561744,
7.8e-07,0.479404912752285,
8e-07,0.46808181330594095,
8.2e-07,0.4572454545354938,
8.4e-07,0.4468739722331089,
8.6e-07,0.4369365362197886,
8.8e-07,0.4274066963688108,
9e-07,0.4182608806456314,
9.2e-07,0.40947721953746113,
9.4e-07,0.40103540465268356,
9.6e-07,0.3929165597061626,
9.8e-07,0.3851031229255977,
1e-06,0.3775787399309348,
1.02e-06,0.369945573257462,
1.04e-06,0.3626141230441579,
1.06e-06,0.3555691379190915,
1.08e-06,0.3487948056771565,
1.1e-06,0.34227638601438237,
1.12e-06,0.33600012667972295,
1.14e-06,0.32995318703120097,
1.16e-06,0.32412356825790833,
1.18e-06,0.3185000496128209,
1.2e-06,0.3130721300743332,
1.22e-06,0.30782997491828945,
1.24e-06,0.3027643667385059,
1.26e-06,0.2978666605025847,
1.28e-06,0.2931287422733685,
1.3e-06,0.2885429912642318,
1.32e-06,0.2841022449301005,
1.34e-06,0.2797997668258182,
1.36e-06,0.2756292169898628,
1.38e-06,0.27158462463481564,
1.4e-06,0.267660362946963,
1.42e-06,0.26385112581591946,
1.44e-06,0.26015190633200524,
1.46e-06,0.2565579769039006,
1.48e-06,0.2530648708626111,
1.5e-06,0.24966836542988394,
1.52e-06,0.24636446593994943,
1.54e-06,0.24314939121347776,
1.56e-06,0.24001955999130642,
1.58e-06,0.23697157834364815,
1.6e-06,0.23400222797775402,
1.62e-06,0.23110845537345223,
1.64e-06,0.22828736168217834,
1.66e-06,0.225536193330363,
1.68e-06,0.2228523332730659,
1.7e-06,0.22023329284826926,
1.72e-06,0.2176767041862283,
1.74e-06,0.21518031313215266,
1.76e-06,0.212741972643799,
1.78e-06,0.21035963662867402,
1.8e-06,0.20803135418843743,
1.82e-06,0.20575526424063884,
1.84e-06,0.20352959049032399,
1.86e-06,0.20135263672619166,
1.88e-06,0.1992227824179973,
1.9e-06,0.19713847859369923,
1.92e-06,0.19509824397654826,
1.94e-06,0.1931006613637613,
1.96e-06,0.19114437422997502,
1.98e-06,0.18922808353976378,
2e-06,0.18735054475493632,
2.02e-06,0.18551056502310373,
2.04e-06,0.18370700053537717,
2.06e-06,0.1819387540415817,
2.08e-06,0.18020477251258302,
2.1e-06,0.17850404493979688,
2.12e-06,0.17683560026288117,
2.14e-06,0.175198505417171,
2.16e-06,0.17358822239824634,
2.18e-06,0.17200711007347383,
2.2e-06,0.17045483171558495,
2.22e-06,0.1689305885085664,
2.24e-06,0.16743361134985532,
2.26e-06,0.16596315947407236,
2.28e-06,0.16451851915222407,
2.3e-06,0.1630990024616103,
2.32e-06,0.1617039461220613,
2.34e-06,0.16033271039443578,
2.36e-06,0.15898467803751715,
2.38e-06,0.15765925331979858,
2.4e-06,0.15635586108284955,
2.42e-06,0.15507394585313147,
2.44e-06,0.15381297099944927,
2.46e-06,0.15257241793330267,
